state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Kanpur,Kanpur APMC,Cotton,Standard,FAQ,25/11/2025,7355.12,7890.92,7701.05,2026-01-09T01:57:26.487106,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,25/11/2025,7405.21,8935.86,8191.05,2026-01-09T01:57:26.497158,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Cotton,Standard,FAQ,25/11/2025,7355.12,7890.92,7701.05,2026-01-09T01:57:26.505140,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,25/11/2025,4633.5,5344.0,4966.72,2026-01-09T01:57:26.518031,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.522540,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,25/11/2025,4223.02,4870.58,4526.72,2026-01-09T01:57:26.526556,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,25/11/2025,4223.02,4870.58,4526.72,2026-01-09T01:57:26.535520,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,25/11/2025,4479.57,5166.47,4801.72,2026-01-09T01:57:26.539869,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.544279,agmarknet_data
Gujarat,Surat,Surat APMC,Groundnut,Standard,FAQ,25/11/2025,4848.68,5201.89,5076.72,2026-01-09T01:57:26.547878,agmarknet_data
Haryana,Hisar,Hisar APMC,Groundnut,Standard,FAQ,25/11/2025,5006.27,5370.96,5241.72,2026-01-09T01:57:26.552074,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,25/11/2025,4838.29,5838.35,5351.72,2026-01-09T01:57:26.555380,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,25/11/2025,4376.95,5048.11,4691.72,2026-01-09T01:57:26.559886,agmarknet_data
Karnataka,Hubli,Hubli APMC,Groundnut,Standard,FAQ,25/11/2025,4848.68,5201.89,5076.72,2026-01-09T01:57:26.566671,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,25/11/2025,5249.22,6054.13,5626.72,2026-01-09T01:57:26.571421,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Groundnut,Standard,FAQ,25/11/2025,4848.68,5201.89,5076.72,2026-01-09T01:57:26.580912,agmarknet_data
Maharashtra,Pune,Pune APMC,Groundnut,Standard,FAQ,25/11/2025,4953.74,5314.6,5186.72,2026-01-09T01:57:26.585300,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.591769,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.595495,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.600065,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.603362,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,25/11/2025,4325.64,4988.93,4636.72,2026-01-09T01:57:26.618546,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Groundnut,Standard,FAQ,25/11/2025,5111.32,5483.67,5351.72,2026-01-09T01:57:26.622443,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Groundnut,Standard,FAQ,25/11/2025,4743.62,5089.18,4966.72,2026-01-09T01:57:26.626619,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.630678,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Groundnut,Standard,FAQ,25/11/2025,5111.32,5483.67,5351.72,2026-01-09T01:57:26.635425,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,25/11/2025,4736.12,5462.36,5076.72,2026-01-09T01:57:26.639799,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,25/11/2025,4589.67,5538.35,5076.72,2026-01-09T01:57:26.644830,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Groundnut,Standard,FAQ,25/11/2025,4586.03,4920.11,4801.72,2026-01-09T01:57:26.656203,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,25/11/2025,4689.12,5658.35,5186.72,2026-01-09T01:57:26.660113,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Groundnut,Standard,FAQ,25/11/2025,4586.03,4920.11,4801.72,2026-01-09T01:57:26.666530,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,25/11/2025,1881.48,2169.98,2016.79,2026-01-09T01:57:26.670563,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.674509,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,25/11/2025,1694.9,1954.79,1816.79,2026-01-09T01:57:26.678994,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,25/11/2025,1694.9,1954.79,1816.79,2026-01-09T01:57:26.682261,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,25/11/2025,1811.51,2089.29,1941.79,2026-01-09T01:57:26.686830,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.699374,agmarknet_data
Gujarat,Surat,Surat APMC,Onion,Standard,FAQ,25/11/2025,1973.95,2117.74,2066.79,2026-01-09T01:57:26.721208,agmarknet_data
Haryana,Hisar,Hisar APMC,Onion,Standard,FAQ,25/11/2025,2045.58,2194.59,2141.79,2026-01-09T01:57:26.729996,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,25/11/2025,1981.51,2391.08,2191.79,2026-01-09T01:57:26.735941,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,25/11/2025,1764.86,2035.49,1891.79,2026-01-09T01:57:26.744827,agmarknet_data
Karnataka,Hubli,Hubli APMC,Onion,Standard,FAQ,25/11/2025,1973.95,2117.74,2066.79,2026-01-09T01:57:26.748145,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,25/11/2025,2161.35,2492.77,2316.79,2026-01-09T01:57:26.751338,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Onion,Standard,FAQ,25/11/2025,1973.95,2117.74,2066.79,2026-01-09T01:57:26.755138,agmarknet_data
Maharashtra,Pune,Pune APMC,Onion,Standard,FAQ,25/11/2025,2021.7,2168.98,2116.79,2026-01-09T01:57:26.762207,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.768799,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.772538,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.776357,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.780082,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,25/11/2025,1741.54,2008.59,1866.79,2026-01-09T01:57:26.783472,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Onion,Standard,FAQ,25/11/2025,2093.33,2245.83,2191.79,2026-01-09T01:57:26.786821,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Onion,Standard,FAQ,25/11/2025,1926.19,2066.51,2016.79,2026-01-09T01:57:26.789992,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.793411,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Onion,Standard,FAQ,25/11/2025,2093.33,2245.83,2191.79,2026-01-09T01:57:26.796636,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,25/11/2025,1928.12,2223.78,2066.79,2026-01-09T01:57:26.799927,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,25/11/2025,1868.5,2254.72,2066.79,2026-01-09T01:57:26.804505,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Onion,Standard,FAQ,25/11/2025,1854.56,1989.66,1941.79,2026-01-09T01:57:26.807754,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,25/11/2025,1913.71,2309.26,2116.79,2026-01-09T01:57:26.811817,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Onion,Standard,FAQ,25/11/2025,1854.56,1989.66,1941.79,2026-01-09T01:57:26.816461,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,25/11/2025,2139.28,2467.32,2293.13,2026-01-09T01:57:26.820496,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.826219,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,25/11/2025,1915.38,2209.09,2053.13,2026-01-09T01:57:26.831403,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,25/11/2025,1915.38,2209.09,2053.13,2026-01-09T01:57:26.834932,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,25/11/2025,2055.32,2370.48,2203.13,2026-01-09T01:57:26.838110,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.841157,agmarknet_data
Gujarat,Surat,Surat APMC,Tomato,Standard,FAQ,25/11/2025,2247.43,2411.15,2353.13,2026-01-09T01:57:26.844786,agmarknet_data
Haryana,Hisar,Hisar APMC,Tomato,Standard,FAQ,25/11/2025,2333.38,2503.37,2443.13,2026-01-09T01:57:26.852536,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,25/11/2025,2262.98,2730.74,2503.13,2026-01-09T01:57:26.862506,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,25/11/2025,1999.34,2305.92,2143.13,2026-01-09T01:57:26.866996,agmarknet_data
Karnataka,Hubli,Hubli APMC,Tomato,Standard,FAQ,25/11/2025,2247.43,2411.15,2353.13,2026-01-09T01:57:26.871120,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,25/11/2025,2475.13,2854.66,2653.13,2026-01-09T01:57:26.883202,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Tomato,Standard,FAQ,25/11/2025,2247.43,2411.15,2353.13,2026-01-09T01:57:26.890008,agmarknet_data
Maharashtra,Pune,Pune APMC,Tomato,Standard,FAQ,25/11/2025,2304.73,2472.63,2413.13,2026-01-09T01:57:26.903575,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.911645,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.921124,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.932108,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.943360,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,25/11/2025,1971.36,2273.65,2113.13,2026-01-09T01:57:26.947315,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Tomato,Standard,FAQ,25/11/2025,2390.69,2564.85,2503.13,2026-01-09T01:57:26.952155,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Tomato,Standard,FAQ,25/11/2025,2190.12,2349.67,2293.13,2026-01-09T01:57:26.956751,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.960270,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Tomato,Standard,FAQ,25/11/2025,2390.69,2564.85,2503.13,2026-01-09T01:57:26.964846,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,25/11/2025,2195.25,2531.88,2353.13,2026-01-09T01:57:26.968098,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,25/11/2025,2127.37,2567.1,2353.13,2026-01-09T01:57:26.972975,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Tomato,Standard,FAQ,25/11/2025,2104.17,2257.45,2203.13,2026-01-09T01:57:26.977663,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,25/11/2025,2181.62,2632.55,2413.13,2026-01-09T01:57:26.988986,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Tomato,Standard,FAQ,25/11/2025,2104.17,2257.45,2203.13,2026-01-09T01:57:26.998271,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,25/11/2025,1785.42,2059.19,1913.82,2026-01-09T01:57:27.008183,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.012912,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,25/11/2025,1636.15,1887.04,1753.82,2026-01-09T01:57:27.016225,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,25/11/2025,1636.15,1887.04,1753.82,2026-01-09T01:57:27.021465,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,25/11/2025,1729.44,1994.64,1853.82,2026-01-09T01:57:27.025695,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.028860,agmarknet_data
Gujarat,Surat,Surat APMC,Potato,Standard,FAQ,25/11/2025,1866.05,2001.99,1953.82,2026-01-09T01:57:27.032097,agmarknet_data
Haryana,Hisar,Hisar APMC,Potato,Standard,FAQ,25/11/2025,1923.36,2063.47,2013.82,2026-01-09T01:57:27.035203,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,25/11/2025,1856.78,2240.57,2053.82,2026-01-09T01:57:27.038333,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,25/11/2025,1692.13,1951.6,1813.82,2026-01-09T01:57:27.041403,agmarknet_data
Karnataka,Hubli,Hubli APMC,Potato,Standard,FAQ,25/11/2025,1866.05,2001.99,1953.82,2026-01-09T01:57:27.045028,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,25/11/2025,2009.32,2317.43,2153.82,2026-01-09T01:57:27.054397,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Potato,Standard,FAQ,25/11/2025,1866.05,2001.99,1953.82,2026-01-09T01:57:27.058591,agmarknet_data
Maharashtra,Pune,Pune APMC,Potato,Standard,FAQ,25/11/2025,1904.26,2042.98,1993.82,2026-01-09T01:57:27.062462,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.067062,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.072052,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.075675,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.080122,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,25/11/2025,1673.47,1930.08,1793.82,2026-01-09T01:57:27.087902,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Potato,Standard,FAQ,25/11/2025,1961.56,2104.46,2053.82,2026-01-09T01:57:27.091529,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Potato,Standard,FAQ,25/11/2025,1827.85,1961.01,1913.82,2026-01-09T01:57:27.095969,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.100660,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Potato,Standard,FAQ,25/11/2025,1961.56,2104.46,2053.82,2026-01-09T01:57:27.108489,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,25/11/2025,1822.73,2102.23,1953.82,2026-01-09T01:57:27.113526,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,25/11/2025,1766.37,2131.48,1953.82,2026-01-09T01:57:27.118682,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Potato,Standard,FAQ,25/11/2025,1770.55,1899.53,1853.82,2026-01-09T01:57:27.123447,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,25/11/2025,1802.54,2175.12,1993.82,2026-01-09T01:57:27.126946,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Potato,Standard,FAQ,25/11/2025,1770.55,1899.53,1853.82,2026-01-09T01:57:27.130076,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6965.12,8033.15,7466.02,2026-01-09T01:57:27.134912,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.146847,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6442.69,7430.61,6906.02,2026-01-09T01:57:27.154164,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6442.69,7430.61,6906.02,2026-01-09T01:57:27.164403,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6769.21,7807.2,7256.02,2026-01-09T01:57:27.169463,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.174745,agmarknet_data
Gujarat,Surat,Surat APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7264.36,7793.55,7606.02,2026-01-09T01:57:27.181684,agmarknet_data
Haryana,Hisar,Hisar APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7464.93,8008.73,7816.02,2026-01-09T01:57:27.191647,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7192.74,8679.46,7956.02,2026-01-09T01:57:27.202525,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6638.6,7656.56,7116.02,2026-01-09T01:57:27.212736,agmarknet_data
Karnataka,Hubli,Hubli APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7264.36,7793.55,7606.02,2026-01-09T01:57:27.216393,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7748.76,8936.96,8306.02,2026-01-09T01:57:27.220455,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7264.36,7793.55,7606.02,2026-01-09T01:57:27.223886,agmarknet_data
Maharashtra,Pune,Pune APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7398.07,7937.01,7746.02,2026-01-09T01:57:27.232401,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.235829,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.239966,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.243704,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.247838,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6573.29,7581.25,7046.02,2026-01-09T01:57:27.251232,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7598.64,8152.18,7956.02,2026-01-09T01:57:27.271466,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7130.65,7650.1,7466.02,2026-01-09T01:57:27.286210,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.299301,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7598.64,8152.18,7956.02,2026-01-09T01:57:27.308045,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7095.72,8183.79,7606.02,2026-01-09T01:57:27.320309,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6876.31,8297.64,7606.02,2026-01-09T01:57:27.328743,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6930.08,7434.93,7256.02,2026-01-09T01:57:27.337928,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,7002.88,8450.37,7746.02,2026-01-09T01:57:27.341861,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Green Gram(Moong)(Whole),Standard,FAQ,25/11/2025,6930.08,7434.93,7256.02,2026-01-09T01:57:27.345525,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4671.16,5387.44,5007.1,2026-01-09T01:57:27.348646,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.353078,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4260.68,4914.02,4567.1,2026-01-09T01:57:27.356938,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4260.68,4914.02,4567.1,2026-01-09T01:57:27.361312,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4517.23,5209.91,4842.1,2026-01-09T01:57:27.365682,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.369317,agmarknet_data
Gujarat,Surat,Surat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4887.24,5243.26,5117.1,2026-01-09T01:57:27.376385,agmarknet_data
Haryana,Hisar,Hisar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,5044.83,5412.33,5282.1,2026-01-09T01:57:27.387101,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4874.79,5882.4,5392.1,2026-01-09T01:57:27.390682,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4414.61,5091.55,4732.1,2026-01-09T01:57:27.396847,agmarknet_data
Karnataka,Hubli,Hubli APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4887.24,5243.26,5117.1,2026-01-09T01:57:27.407752,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,5286.88,6097.58,5667.1,2026-01-09T01:57:27.417976,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4887.24,5243.26,5117.1,2026-01-09T01:57:27.428558,agmarknet_data
Maharashtra,Pune,Pune APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4992.3,5355.98,5227.1,2026-01-09T01:57:27.442777,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.451179,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.455280,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.459019,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,25/11/2025,4626.17,5582.39,5117.1,2026-01-09T01:57:27.463263,agmarknet_data
