state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Lucknow,Lucknow APMC,Cotton,Standard,FAQ,02/11/2025,7406.63,8427.15,8019.69,2026-01-09T01:57:26.484082,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,02/11/2025,8247.02,8836.59,8509.69,2026-01-09T01:57:26.494338,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Cotton,Standard,FAQ,02/11/2025,7406.63,8427.15,8019.69,2026-01-09T01:57:26.504422,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Groundnut,Standard,FAQ,02/11/2025,4484.91,5445.5,4976.4,2026-01-09T01:57:26.515414,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.521118,agmarknet_data
Assam,Guwahati,Guwahati APMC,Groundnut,Standard,FAQ,02/11/2025,4088.37,4964.02,4536.4,2026-01-09T01:57:26.525879,agmarknet_data
Bihar,Patna,Patna APMC,Groundnut,Standard,FAQ,02/11/2025,4088.37,4964.02,4536.4,2026-01-09T01:57:26.532604,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Groundnut,Standard,FAQ,02/11/2025,4336.21,5264.95,4811.4,2026-01-09T01:57:26.539224,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.543398,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Groundnut,Standard,FAQ,02/11/2025,4697.57,5344.83,5086.4,2026-01-09T01:57:26.547243,agmarknet_data
Haryana,Karnal,Karnal APMC,Groundnut,Standard,FAQ,02/11/2025,4849.96,5518.21,5251.4,2026-01-09T01:57:26.551370,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,02/11/2025,5195.91,5567.35,5361.4,2026-01-09T01:57:26.554762,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Groundnut,Standard,FAQ,02/11/2025,4237.07,5144.58,4701.4,2026-01-09T01:57:26.559252,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Groundnut,Standard,FAQ,02/11/2025,4697.57,5344.83,5086.4,2026-01-09T01:57:26.564866,agmarknet_data
Kerala,Kochi,Kochi APMC,Groundnut,Standard,FAQ,02/11/2025,5079.73,6167.72,5636.4,2026-01-09T01:57:26.569565,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Groundnut,Standard,FAQ,02/11/2025,4697.57,5344.83,5086.4,2026-01-09T01:57:26.580302,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Groundnut,Standard,FAQ,02/11/2025,4799.16,5460.42,5196.4,2026-01-09T01:57:26.583954,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.588541,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.594804,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.599311,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.602744,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Groundnut,Standard,FAQ,02/11/2025,4187.5,5084.39,4646.4,2026-01-09T01:57:26.613201,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Groundnut,Standard,FAQ,02/11/2025,4951.55,5633.8,5361.4,2026-01-09T01:57:26.621780,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Groundnut,Standard,FAQ,02/11/2025,4595.98,5229.24,4976.4,2026-01-09T01:57:26.625598,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.629876,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Groundnut,Standard,FAQ,02/11/2025,4951.55,5633.8,5361.4,2026-01-09T01:57:26.633527,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Groundnut,Standard,FAQ,02/11/2025,4584.05,5565.87,5086.4,2026-01-09T01:57:26.639172,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,02/11/2025,4929.4,5281.79,5086.4,2026-01-09T01:57:26.642834,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Groundnut,Standard,FAQ,02/11/2025,4443.59,5055.85,4811.4,2026-01-09T01:57:26.655494,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,02/11/2025,5036.0,5396.02,5196.4,2026-01-09T01:57:26.659207,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Groundnut,Standard,FAQ,02/11/2025,4443.59,5055.85,4811.4,2026-01-09T01:57:26.664021,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Onion,Standard,FAQ,02/11/2025,2262.52,2747.11,2510.46,2026-01-09T01:57:26.669875,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.673649,agmarknet_data
Assam,Guwahati,Guwahati APMC,Onion,Standard,FAQ,02/11/2025,2082.27,2528.26,2310.46,2026-01-09T01:57:26.678158,agmarknet_data
Bihar,Patna,Patna APMC,Onion,Standard,FAQ,02/11/2025,2082.27,2528.26,2310.46,2026-01-09T01:57:26.681628,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Onion,Standard,FAQ,02/11/2025,2194.93,2665.04,2435.46,2026-01-09T01:57:26.686128,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.696704,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Onion,Standard,FAQ,02/11/2025,2364.73,2690.55,2560.46,2026-01-09T01:57:26.717980,agmarknet_data
Haryana,Karnal,Karnal APMC,Onion,Standard,FAQ,02/11/2025,2434.0,2769.36,2635.46,2026-01-09T01:57:26.728658,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,02/11/2025,2602.57,2788.62,2685.46,2026-01-09T01:57:26.734780,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Onion,Standard,FAQ,02/11/2025,2149.86,2610.33,2385.46,2026-01-09T01:57:26.744072,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Onion,Standard,FAQ,02/11/2025,2364.73,2690.55,2560.46,2026-01-09T01:57:26.747523,agmarknet_data
Kerala,Kochi,Kochi APMC,Onion,Standard,FAQ,02/11/2025,2532.89,3075.39,2810.46,2026-01-09T01:57:26.750645,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Onion,Standard,FAQ,02/11/2025,2364.73,2690.55,2560.46,2026-01-09T01:57:26.754480,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Onion,Standard,FAQ,02/11/2025,2410.91,2743.09,2610.46,2026-01-09T01:57:26.761556,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.767969,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.771690,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.775668,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.779379,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Onion,Standard,FAQ,02/11/2025,2127.33,2582.97,2360.46,2026-01-09T01:57:26.782733,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Onion,Standard,FAQ,02/11/2025,2480.17,2821.9,2685.46,2026-01-09T01:57:26.786187,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Onion,Standard,FAQ,02/11/2025,2318.55,2638.01,2510.46,2026-01-09T01:57:26.789381,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.792484,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Onion,Standard,FAQ,02/11/2025,2480.17,2821.9,2685.46,2026-01-09T01:57:26.796000,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Onion,Standard,FAQ,02/11/2025,2307.58,2801.82,2560.46,2026-01-09T01:57:26.799224,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,02/11/2025,2481.43,2658.82,2560.46,2026-01-09T01:57:26.803738,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Onion,Standard,FAQ,02/11/2025,2249.28,2559.2,2435.46,2026-01-09T01:57:26.807057,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,02/11/2025,2529.89,2710.74,2610.46,2026-01-09T01:57:26.810380,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Onion,Standard,FAQ,02/11/2025,2249.28,2559.2,2435.46,2026-01-09T01:57:26.815439,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Tomato,Standard,FAQ,02/11/2025,2631.7,3195.37,2920.1,2026-01-09T01:57:26.819760,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.825547,agmarknet_data
Assam,Guwahati,Guwahati APMC,Tomato,Standard,FAQ,02/11/2025,2415.41,2932.74,2680.1,2026-01-09T01:57:26.830638,agmarknet_data
Bihar,Patna,Patna APMC,Tomato,Standard,FAQ,02/11/2025,2415.41,2932.74,2680.1,2026-01-09T01:57:26.834298,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Tomato,Standard,FAQ,02/11/2025,2550.59,3096.88,2830.1,2026-01-09T01:57:26.837475,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.840539,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Tomato,Standard,FAQ,02/11/2025,2752.29,3131.51,2980.1,2026-01-09T01:57:26.844091,agmarknet_data
Haryana,Karnal,Karnal APMC,Tomato,Standard,FAQ,02/11/2025,2835.41,3226.09,3070.1,2026-01-09T01:57:26.851832,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,02/11/2025,3033.49,3250.34,3130.1,2026-01-09T01:57:26.859551,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Tomato,Standard,FAQ,02/11/2025,2496.52,3031.23,2770.1,2026-01-09T01:57:26.866326,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Tomato,Standard,FAQ,02/11/2025,2752.29,3131.51,2980.1,2026-01-09T01:57:26.869735,agmarknet_data
Kerala,Kochi,Kochi APMC,Tomato,Standard,FAQ,02/11/2025,2956.15,3589.3,3280.1,2026-01-09T01:57:26.882565,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Tomato,Standard,FAQ,02/11/2025,2752.29,3131.51,2980.1,2026-01-09T01:57:26.887027,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Tomato,Standard,FAQ,02/11/2025,2807.7,3194.56,3040.1,2026-01-09T01:57:26.900998,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.911039,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.917982,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.931486,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.942422,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Tomato,Standard,FAQ,02/11/2025,2469.48,2998.4,2740.1,2026-01-09T01:57:26.946567,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Tomato,Standard,FAQ,02/11/2025,2890.82,3289.14,3130.1,2026-01-09T01:57:26.951454,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Tomato,Standard,FAQ,02/11/2025,2696.88,3068.47,2920.1,2026-01-09T01:57:26.955820,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.959595,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Tomato,Standard,FAQ,02/11/2025,2890.82,3289.14,3130.1,2026-01-09T01:57:26.964233,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Tomato,Standard,FAQ,02/11/2025,2685.78,3261.02,2980.1,2026-01-09T01:57:26.967449,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,02/11/2025,2888.12,3094.58,2980.1,2026-01-09T01:57:26.972008,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Tomato,Standard,FAQ,02/11/2025,2613.76,2973.89,2830.1,2026-01-09T01:57:26.976937,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,02/11/2025,2946.26,3156.89,3040.1,2026-01-09T01:57:26.987751,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Tomato,Standard,FAQ,02/11/2025,2613.76,2973.89,2830.1,2026-01-09T01:57:26.997658,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Potato,Standard,FAQ,02/11/2025,1768.14,2146.85,1961.91,2026-01-09T01:57:27.005266,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.012237,agmarknet_data
Assam,Guwahati,Guwahati APMC,Potato,Standard,FAQ,02/11/2025,1623.94,1971.76,1801.91,2026-01-09T01:57:27.015521,agmarknet_data
Bihar,Patna,Patna APMC,Potato,Standard,FAQ,02/11/2025,1623.94,1971.76,1801.91,2026-01-09T01:57:27.020327,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Potato,Standard,FAQ,02/11/2025,1714.07,2081.19,1901.91,2026-01-09T01:57:27.025059,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.028233,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Potato,Standard,FAQ,02/11/2025,1848.87,2103.62,2001.91,2026-01-09T01:57:27.031477,agmarknet_data
Haryana,Karnal,Karnal APMC,Potato,Standard,FAQ,02/11/2025,1904.29,2166.67,2061.91,2026-01-09T01:57:27.034555,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,02/11/2025,2037.03,2182.65,2101.91,2026-01-09T01:57:27.037723,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Potato,Standard,FAQ,02/11/2025,1678.02,2037.42,1861.91,2026-01-09T01:57:27.040794,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Potato,Standard,FAQ,02/11/2025,1848.87,2103.62,2001.91,2026-01-09T01:57:27.043824,agmarknet_data
Kerala,Kochi,Kochi APMC,Potato,Standard,FAQ,02/11/2025,1984.44,2409.47,2201.91,2026-01-09T01:57:27.053505,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Potato,Standard,FAQ,02/11/2025,1848.87,2103.62,2001.91,2026-01-09T01:57:27.057562,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Potato,Standard,FAQ,02/11/2025,1885.82,2145.65,2041.91,2026-01-09T01:57:27.061820,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.066308,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.070365,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.075034,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.079239,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Potato,Standard,FAQ,02/11/2025,1659.99,2015.54,1841.91,2026-01-09T01:57:27.087093,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Potato,Standard,FAQ,02/11/2025,1941.23,2208.7,2101.91,2026-01-09T01:57:27.090825,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Potato,Standard,FAQ,02/11/2025,1811.93,2061.59,1961.91,2026-01-09T01:57:27.095268,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.098817,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Potato,Standard,FAQ,02/11/2025,1941.23,2208.7,2101.91,2026-01-09T01:57:27.107372,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Potato,Standard,FAQ,02/11/2025,1804.19,2190.62,2001.91,2026-01-09T01:57:27.112418,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,02/11/2025,1940.11,2078.81,2001.91,2026-01-09T01:57:27.117716,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Potato,Standard,FAQ,02/11/2025,1756.52,1998.54,1901.91,2026-01-09T01:57:27.122782,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,02/11/2025,1978.88,2120.35,2041.91,2026-01-09T01:57:27.126328,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Potato,Standard,FAQ,02/11/2025,1756.52,1998.54,1901.91,2026-01-09T01:57:27.129453,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7271.66,8829.12,8068.54,2026-01-09T01:57:27.133097,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.145759,agmarknet_data
Assam,Guwahati,Guwahati APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,6766.97,8216.33,7508.54,2026-01-09T01:57:27.153534,agmarknet_data
Bihar,Patna,Patna APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,6766.97,8216.33,7508.54,2026-01-09T01:57:27.161589,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7082.4,8599.33,7858.54,2026-01-09T01:57:27.168742,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.173888,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7581.04,8625.6,8208.54,2026-01-09T01:57:27.178761,agmarknet_data
Haryana,Karnal,Karnal APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7774.99,8846.27,8418.54,2026-01-09T01:57:27.188663,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,8294.37,8887.31,8558.54,2026-01-09T01:57:27.199089,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,6956.23,8446.13,7718.54,2026-01-09T01:57:27.211974,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7581.04,8625.6,8208.54,2026-01-09T01:57:27.215718,agmarknet_data
Kerala,Kochi,Kochi APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,8028.7,9748.31,8908.54,2026-01-09T01:57:27.219720,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7581.04,8625.6,8208.54,2026-01-09T01:57:27.223269,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7710.34,8772.71,8348.54,2026-01-09T01:57:27.231562,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.235240,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.239189,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.242957,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.247071,agmarknet_data
Odisha,Bhubaneswar,Bhubaneswar APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,6893.14,8369.53,7648.54,2026-01-09T01:57:27.250575,agmarknet_data
Punjab,Ludhiana,Ludhiana APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7904.29,8993.38,8558.54,2026-01-09T01:57:27.270224,agmarknet_data
Rajasthan,Jaipur,Jaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7451.75,8478.48,8068.54,2026-01-09T01:57:27.283524,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.297218,agmarknet_data
Tamil Nadu,Chennai,Chennai APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7904.29,8993.38,8558.54,2026-01-09T01:57:27.307425,agmarknet_data
Telangana,Hyderabad,Hyderabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7397.83,8982.32,8208.54,2026-01-09T01:57:27.317362,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7955.17,8523.87,8208.54,2026-01-09T01:57:27.328133,agmarknet_data
Uttar Pradesh,Lucknow,Lucknow APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7257.8,8257.81,7858.54,2026-01-09T01:57:27.337314,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,8090.85,8669.25,8348.54,2026-01-09T01:57:27.341197,agmarknet_data
West Bengal,Kolkata,Kolkata APMC,Green Gram(Moong)(Whole),Standard,FAQ,02/11/2025,7257.8,8257.81,7858.54,2026-01-09T01:57:27.344919,agmarknet_data
Andhra Pradesh,Vijayawada,Vijayawada APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4446.5,5398.86,4933.78,2026-01-09T01:57:27.348024,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4888.1,5237.54,5043.78,2026-01-09T01:57:27.352384,agmarknet_data
Assam,Guwahati,Guwahati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4049.96,4917.39,4493.78,2026-01-09T01:57:27.356062,agmarknet_data
Bihar,Patna,Patna APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4049.96,4917.39,4493.78,2026-01-09T01:57:27.360620,agmarknet_data
Chhattisgarh,Raipur,Raipur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4297.8,5218.31,4768.78,2026-01-09T01:57:27.364989,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4888.1,5237.54,5043.78,2026-01-09T01:57:27.368638,agmarknet_data
Gujarat,Ahmedabad,Ahmedabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4658.21,5300.04,5043.78,2026-01-09T01:57:27.373434,agmarknet_data
Haryana,Karnal,Karnal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4810.6,5473.43,5208.78,2026-01-09T01:57:27.386272,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,5154.61,5523.1,5318.78,2026-01-09T01:57:27.390038,agmarknet_data
Jharkhand,Ranchi,Ranchi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4198.66,5097.94,4658.78,2026-01-09T01:57:27.393864,agmarknet_data
Karnataka,Bangalore,Bangalore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4658.21,5300.04,5043.78,2026-01-09T01:57:27.407094,agmarknet_data
Kerala,Kochi,Kochi APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,5041.32,6121.08,5593.78,2026-01-09T01:57:27.415117,agmarknet_data
Madhya Pradesh,Indore,Indore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4658.21,5300.04,5043.78,2026-01-09T01:57:27.427932,agmarknet_data
Maharashtra,Mumbai,Mumbai APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4759.8,5415.63,5153.78,2026-01-09T01:57:27.442137,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4888.1,5237.54,5043.78,2026-01-09T01:57:27.450462,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4888.1,5237.54,5043.78,2026-01-09T01:57:27.454538,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,02/11/2025,4888.1,5237.54,5043.78,2026-01-09T01:57:27.458171,agmarknet_data
