state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Meerut,Meerut APMC,Cotton,Standard,FAQ,07/12/2025,7096.34,8215.36,7547.28,2026-01-09T01:57:26.487456,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,07/12/2025,7322.51,8283.38,8037.28,2026-01-09T01:57:26.497487,agmarknet_data
West Bengal,Howrah,Howrah APMC,Cotton,Standard,FAQ,07/12/2025,7096.34,8215.36,7547.28,2026-01-09T01:57:26.507900,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,07/12/2025,4562.84,5253.76,5016.24,2026-01-09T01:57:26.518580,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.523081,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,07/12/2025,4162.61,4792.92,4576.24,2026-01-09T01:57:26.526871,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,07/12/2025,4162.61,4792.92,4576.24,2026-01-09T01:57:26.536132,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,07/12/2025,4412.75,5080.95,4851.24,2026-01-09T01:57:26.540242,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.544669,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Groundnut,Standard,FAQ,07/12/2025,4819.95,5580.01,5126.24,2026-01-09T01:57:26.548218,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Groundnut,Standard,FAQ,07/12/2025,4975.09,5759.61,5291.24,2026-01-09T01:57:26.552437,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,07/12/2025,4920.9,5566.62,5401.24,2026-01-09T01:57:26.556262,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,07/12/2025,4312.69,4965.74,4741.24,2026-01-09T01:57:26.560244,agmarknet_data
Karnataka,Davangere,Davangere APMC,Groundnut,Standard,FAQ,07/12/2025,4819.95,5580.01,5126.24,2026-01-09T01:57:26.567004,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,07/12/2025,5163.18,5945.01,5676.24,2026-01-09T01:57:26.574066,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Groundnut,Standard,FAQ,07/12/2025,4819.95,5580.01,5126.24,2026-01-09T01:57:26.581410,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Groundnut,Standard,FAQ,07/12/2025,4923.38,5699.75,5236.24,2026-01-09T01:57:26.585741,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.592133,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.595852,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.600405,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.603684,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,07/12/2025,4262.66,4908.13,4686.24,2026-01-09T01:57:26.619056,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Groundnut,Standard,FAQ,07/12/2025,5078.52,5879.35,5401.24,2026-01-09T01:57:26.622776,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Groundnut,Standard,FAQ,07/12/2025,4716.52,5460.27,5016.24,2026-01-09T01:57:26.627023,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.631064,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Groundnut,Standard,FAQ,07/12/2025,5078.52,5879.35,5401.24,2026-01-09T01:57:26.636076,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,07/12/2025,4662.89,5368.97,5126.24,2026-01-09T01:57:26.640253,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,07/12/2025,4670.35,5283.2,5126.24,2026-01-09T01:57:26.645661,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Groundnut,Standard,FAQ,07/12/2025,4561.38,5280.67,4851.24,2026-01-09T01:57:26.656543,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,07/12/2025,4770.57,5396.57,5236.24,2026-01-09T01:57:26.660464,agmarknet_data
West Bengal,Howrah,Howrah APMC,Groundnut,Standard,FAQ,07/12/2025,4561.38,5280.67,4851.24,2026-01-09T01:57:26.666911,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,07/12/2025,1742.38,2006.22,1915.52,2026-01-09T01:57:26.670989,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.674891,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,07/12/2025,1560.46,1796.75,1715.52,2026-01-09T01:57:26.679348,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,07/12/2025,1560.46,1796.75,1715.52,2026-01-09T01:57:26.682590,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,07/12/2025,1674.16,1927.67,1840.52,2026-01-09T01:57:26.687203,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.701777,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Onion,Standard,FAQ,07/12/2025,1848.08,2139.5,1965.52,2026-01-09T01:57:26.721703,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Onion,Standard,FAQ,07/12/2025,1918.6,2221.14,2040.52,2026-01-09T01:57:26.730671,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,07/12/2025,1904.6,2154.53,2090.52,2026-01-09T01:57:26.740587,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,07/12/2025,1628.68,1875.3,1790.52,2026-01-09T01:57:26.745190,agmarknet_data
Karnataka,Davangere,Davangere APMC,Onion,Standard,FAQ,07/12/2025,1848.08,2139.5,1965.52,2026-01-09T01:57:26.748484,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,07/12/2025,2015.26,2320.42,2215.52,2026-01-09T01:57:26.751660,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Onion,Standard,FAQ,07/12/2025,1848.08,2139.5,1965.52,2026-01-09T01:57:26.756345,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Onion,Standard,FAQ,07/12/2025,1895.09,2193.93,2015.52,2026-01-09T01:57:26.764767,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.769133,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.772876,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.776692,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.780429,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,07/12/2025,1605.94,1849.12,1765.52,2026-01-09T01:57:26.783804,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Onion,Standard,FAQ,07/12/2025,1965.61,2275.57,2090.52,2026-01-09T01:57:26.787166,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Onion,Standard,FAQ,07/12/2025,1801.07,2085.08,1915.52,2026-01-09T01:57:26.790329,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.793745,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Onion,Standard,FAQ,07/12/2025,1965.61,2275.57,2090.52,2026-01-09T01:57:26.796955,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,07/12/2025,1787.86,2058.59,1965.52,2026-01-09T01:57:26.800305,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,07/12/2025,1790.72,2025.7,1965.52,2026-01-09T01:57:26.804826,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Onion,Standard,FAQ,07/12/2025,1730.55,2003.44,1840.52,2026-01-09T01:57:26.808074,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,07/12/2025,1836.27,2077.23,2015.52,2026-01-09T01:57:26.812233,agmarknet_data
West Bengal,Howrah,Howrah APMC,Onion,Standard,FAQ,07/12/2025,1730.55,2003.44,1840.52,2026-01-09T01:57:26.816867,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,07/12/2025,2009.99,2314.34,2209.71,2026-01-09T01:57:26.820862,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.826586,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,07/12/2025,1791.68,2062.98,1969.71,2026-01-09T01:57:26.831810,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,07/12/2025,1791.68,2062.98,1969.71,2026-01-09T01:57:26.835269,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,07/12/2025,1928.12,2220.08,2119.71,2026-01-09T01:57:26.838429,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.841469,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Tomato,Standard,FAQ,07/12/2025,2134.1,2470.63,2269.71,2026-01-09T01:57:26.845219,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Tomato,Standard,FAQ,07/12/2025,2218.72,2568.59,2359.71,2026-01-09T01:57:26.855209,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,07/12/2025,2204.52,2493.8,2419.71,2026-01-09T01:57:26.862852,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,07/12/2025,1873.54,2157.24,2059.71,2026-01-09T01:57:26.867369,agmarknet_data
Karnataka,Davangere,Davangere APMC,Tomato,Standard,FAQ,07/12/2025,2134.1,2470.63,2269.71,2026-01-09T01:57:26.872026,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,07/12/2025,2337.45,2691.39,2569.71,2026-01-09T01:57:26.883526,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Tomato,Standard,FAQ,07/12/2025,2134.1,2470.63,2269.71,2026-01-09T01:57:26.890343,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Tomato,Standard,FAQ,07/12/2025,2190.52,2535.94,2329.71,2026-01-09T01:57:26.903897,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.913386,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.921477,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.932419,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.943681,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,07/12/2025,1846.25,2125.82,2029.71,2026-01-09T01:57:26.947655,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Tomato,Standard,FAQ,07/12/2025,2275.14,2633.91,2419.71,2026-01-09T01:57:26.952513,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Tomato,Standard,FAQ,07/12/2025,2077.69,2405.32,2209.71,2026-01-09T01:57:26.957144,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.960611,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Tomato,Standard,FAQ,07/12/2025,2275.14,2633.91,2419.71,2026-01-09T01:57:26.965187,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,07/12/2025,2064.56,2377.19,2269.71,2026-01-09T01:57:26.968423,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,07/12/2025,2067.86,2339.21,2269.71,2026-01-09T01:57:26.973376,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Tomato,Standard,FAQ,07/12/2025,1993.06,2307.35,2119.71,2026-01-09T01:57:26.980259,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,07/12/2025,2122.53,2401.05,2329.71,2026-01-09T01:57:26.990282,agmarknet_data
West Bengal,Howrah,Howrah APMC,Tomato,Standard,FAQ,07/12/2025,1993.06,2307.35,2119.71,2026-01-09T01:57:27.000767,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,07/12/2025,1758.99,2025.34,1933.77,2026-01-09T01:57:27.008510,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.013239,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,07/12/2025,1613.45,1857.76,1773.77,2026-01-09T01:57:27.016617,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,07/12/2025,1613.45,1857.76,1773.77,2026-01-09T01:57:27.021983,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,07/12/2025,1704.41,1962.5,1873.77,2026-01-09T01:57:27.026032,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.029176,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Potato,Standard,FAQ,07/12/2025,1855.84,2148.49,1973.77,2026-01-09T01:57:27.032418,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Potato,Standard,FAQ,07/12/2025,1912.26,2213.8,2033.77,2026-01-09T01:57:27.035524,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,07/12/2025,1889.35,2137.27,2073.77,2026-01-09T01:57:27.038650,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,07/12/2025,1668.02,1920.6,1833.77,2026-01-09T01:57:27.041746,agmarknet_data
Karnataka,Davangere,Davangere APMC,Potato,Standard,FAQ,07/12/2025,1855.84,2148.49,1973.77,2026-01-09T01:57:27.045429,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,07/12/2025,1977.29,2276.7,2173.77,2026-01-09T01:57:27.054744,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Potato,Standard,FAQ,07/12/2025,1855.84,2148.49,1973.77,2026-01-09T01:57:27.058991,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Potato,Standard,FAQ,07/12/2025,1893.45,2192.03,2013.77,2026-01-09T01:57:27.062963,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.067672,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.072448,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.075993,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.080502,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,07/12/2025,1649.83,1899.66,1813.77,2026-01-09T01:57:27.088307,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Potato,Standard,FAQ,07/12/2025,1949.87,2257.34,2073.77,2026-01-09T01:57:27.091911,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Potato,Standard,FAQ,07/12/2025,1818.23,2104.95,1933.77,2026-01-09T01:57:27.096297,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.101037,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Potato,Standard,FAQ,07/12/2025,1949.87,2257.34,2073.77,2026-01-09T01:57:27.109019,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,07/12/2025,1795.37,2067.23,1973.77,2026-01-09T01:57:27.113912,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,07/12/2025,1798.24,2034.21,1973.77,2026-01-09T01:57:27.120072,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Potato,Standard,FAQ,07/12/2025,1761.82,2039.64,1873.77,2026-01-09T01:57:27.123781,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,07/12/2025,1834.68,2075.43,2013.77,2026-01-09T01:57:27.127285,agmarknet_data
West Bengal,Howrah,Howrah APMC,Potato,Standard,FAQ,07/12/2025,1761.82,2039.64,1873.77,2026-01-09T01:57:27.130402,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6498.03,7481.98,7143.73,2026-01-09T01:57:27.135371,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.147195,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,5988.64,6895.47,6583.73,2026-01-09T01:57:27.154516,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,5988.64,6895.47,6583.73,2026-01-09T01:57:27.165093,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6307.01,7262.04,6933.73,2026-01-09T01:57:27.169816,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.175197,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6848.53,7928.48,7283.73,2026-01-09T01:57:27.182028,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,7045.98,8157.06,7493.73,2026-01-09T01:57:27.191986,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6954.85,7867.47,7633.73,2026-01-09T01:57:27.202846,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6179.66,7115.41,6793.73,2026-01-09T01:57:27.213195,agmarknet_data
Karnataka,Davangere,Davangere APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6848.53,7928.48,7283.73,2026-01-09T01:57:27.216737,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,7262.1,8361.76,7983.73,2026-01-09T01:57:27.220909,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6848.53,7928.48,7283.73,2026-01-09T01:57:27.224242,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6980.16,8080.87,7423.73,2026-01-09T01:57:27.232813,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.236137,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.240339,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.244015,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.248207,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6115.99,7042.1,6723.73,2026-01-09T01:57:27.251567,agmarknet_data
Punjab,Bathinda,Bathinda APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,7177.62,8309.46,7633.73,2026-01-09T01:57:27.272408,agmarknet_data
Rajasthan,Bikaner,Bikaner APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6716.89,7776.08,7143.73,2026-01-09T01:57:27.287883,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.300270,agmarknet_data
Tamil Nadu,Trichy,Trichy APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,7177.62,8309.46,7633.73,2026-01-09T01:57:27.308392,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6625.37,7628.61,7283.73,2026-01-09T01:57:27.320644,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6635.97,7506.75,7283.73,2026-01-09T01:57:27.329076,agmarknet_data
Uttar Pradesh,Meerut,Meerut APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6519.44,7547.49,6933.73,2026-01-09T01:57:27.338477,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6763.52,7651.04,7423.73,2026-01-09T01:57:27.342299,agmarknet_data
West Bengal,Howrah,Howrah APMC,Green Gram(Moong)(Whole),Standard,FAQ,07/12/2025,6519.44,7547.49,6933.73,2026-01-09T01:57:27.345850,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4605.02,5302.34,5062.62,2026-01-09T01:57:27.348976,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.353414,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4204.79,4841.5,4622.62,2026-01-09T01:57:27.357620,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4204.79,4841.5,4622.62,2026-01-09T01:57:27.361675,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4454.94,5129.52,4897.62,2026-01-09T01:57:27.366109,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.370032,agmarknet_data
Gujarat,Junagadh,Junagadh APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4863.56,5630.49,5172.62,2026-01-09T01:57:27.379155,agmarknet_data
Haryana,Sirsa,Sirsa APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,5018.7,5810.1,5337.62,2026-01-09T01:57:27.387461,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4963.15,5614.42,5447.62,2026-01-09T01:57:27.391002,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4354.88,5014.31,4787.62,2026-01-09T01:57:27.399700,agmarknet_data
Karnataka,Davangere,Davangere APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4863.56,5630.49,5172.62,2026-01-09T01:57:27.408074,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,5205.37,5993.59,5722.62,2026-01-09T01:57:27.420921,agmarknet_data
Madhya Pradesh,Sagar,Sagar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4863.56,5630.49,5172.62,2026-01-09T01:57:27.428886,agmarknet_data
Maharashtra,Aurangabad,Aurangabad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4966.99,5750.23,5282.62,2026-01-09T01:57:27.445331,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.451734,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.455701,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.459378,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,07/12/2025,4712.61,5331.0,5172.62,2026-01-09T01:57:27.463654,agmarknet_data
