state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Kanpur,Kanpur APMC,Cotton,Standard,FAQ,05/11/2025,7520.37,8173.86,7952.97,2026-01-09T01:57:26.484163,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,05/11/2025,8270.43,8929.25,8442.97,2026-01-09T01:57:26.494418,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Cotton,Standard,FAQ,05/11/2025,7520.37,8173.86,7952.97,2026-01-09T01:57:26.504515,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Groundnut,Standard,FAQ,05/11/2025,4533.3,5158.39,4952.95,2026-01-09T01:57:26.515492,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.521340,agmarknet_data
Assam,Silchar,Silchar APMC,Groundnut,Standard,FAQ,05/11/2025,4130.58,4700.14,4512.95,2026-01-09T01:57:26.525975,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Groundnut,Standard,FAQ,05/11/2025,4130.58,4700.14,4512.95,2026-01-09T01:57:26.532685,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Groundnut,Standard,FAQ,05/11/2025,4382.28,4986.54,4787.95,2026-01-09T01:57:26.539310,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.543508,agmarknet_data
Gujarat,Surat,Surat APMC,Groundnut,Standard,FAQ,05/11/2025,4787.55,5203.57,5062.95,2026-01-09T01:57:26.547326,agmarknet_data
Haryana,Hisar,Hisar APMC,Groundnut,Standard,FAQ,05/11/2025,4943.57,5373.15,5227.95,2026-01-09T01:57:26.551506,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,05/11/2025,5228.86,5645.39,5337.95,2026-01-09T01:57:26.554839,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Groundnut,Standard,FAQ,05/11/2025,4281.6,4871.98,4677.95,2026-01-09T01:57:26.559332,agmarknet_data
Karnataka,Hubli,Hubli APMC,Groundnut,Standard,FAQ,05/11/2025,4787.55,5203.57,5062.95,2026-01-09T01:57:26.564976,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Groundnut,Standard,FAQ,05/11/2025,5137.38,5845.76,5612.95,2026-01-09T01:57:26.569659,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Groundnut,Standard,FAQ,05/11/2025,4787.55,5203.57,5062.95,2026-01-09T01:57:26.580381,agmarknet_data
Maharashtra,Pune,Pune APMC,Groundnut,Standard,FAQ,05/11/2025,4891.56,5316.62,5172.95,2026-01-09T01:57:26.584508,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.588620,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.594894,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.599409,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.602823,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Groundnut,Standard,FAQ,05/11/2025,4231.26,4814.7,4622.95,2026-01-09T01:57:26.613299,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Groundnut,Standard,FAQ,05/11/2025,5047.59,5486.2,5337.95,2026-01-09T01:57:26.621859,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Groundnut,Standard,FAQ,05/11/2025,4683.53,5090.51,4952.95,2026-01-09T01:57:26.625692,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.629979,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Groundnut,Standard,FAQ,05/11/2025,5047.59,5486.2,5337.95,2026-01-09T01:57:26.633609,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Groundnut,Standard,FAQ,05/11/2025,4633.98,5272.95,5062.95,2026-01-09T01:57:26.639257,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,05/11/2025,4959.48,5354.55,5062.95,2026-01-09T01:57:26.642928,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Groundnut,Standard,FAQ,05/11/2025,4527.51,4920.93,4787.95,2026-01-09T01:57:26.655578,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,05/11/2025,5067.23,5470.89,5172.95,2026-01-09T01:57:26.659287,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Groundnut,Standard,FAQ,05/11/2025,4527.51,4920.93,4787.95,2026-01-09T01:57:26.664438,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Onion,Standard,FAQ,05/11/2025,2198.31,2501.43,2401.8,2026-01-09T01:57:26.669968,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.673730,agmarknet_data
Assam,Silchar,Silchar APMC,Onion,Standard,FAQ,05/11/2025,2015.25,2293.13,2201.8,2026-01-09T01:57:26.678265,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Onion,Standard,FAQ,05/11/2025,2015.25,2293.13,2201.8,2026-01-09T01:57:26.681711,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Onion,Standard,FAQ,05/11/2025,2129.66,2423.32,2326.8,2026-01-09T01:57:26.686213,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.696911,agmarknet_data
Gujarat,Surat,Surat APMC,Onion,Standard,FAQ,05/11/2025,2318.44,2519.9,2451.8,2026-01-09T01:57:26.718497,agmarknet_data
Haryana,Hisar,Hisar APMC,Onion,Standard,FAQ,05/11/2025,2389.36,2596.98,2526.8,2026-01-09T01:57:26.728836,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,05/11/2025,2524.14,2725.22,2576.8,2026-01-09T01:57:26.734932,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Onion,Standard,FAQ,05/11/2025,2083.9,2371.24,2276.8,2026-01-09T01:57:26.744169,agmarknet_data
Karnataka,Hubli,Hubli APMC,Onion,Standard,FAQ,05/11/2025,2318.44,2519.9,2451.8,2026-01-09T01:57:26.747603,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Onion,Standard,FAQ,05/11/2025,2472.89,2813.87,2701.8,2026-01-09T01:57:26.750738,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Onion,Standard,FAQ,05/11/2025,2318.44,2519.9,2451.8,2026-01-09T01:57:26.754559,agmarknet_data
Maharashtra,Pune,Pune APMC,Onion,Standard,FAQ,05/11/2025,2365.72,2571.29,2501.8,2026-01-09T01:57:26.761634,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.768066,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.771808,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.775749,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.779472,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Onion,Standard,FAQ,05/11/2025,2061.02,2345.2,2251.8,2026-01-09T01:57:26.782811,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Onion,Standard,FAQ,05/11/2025,2436.64,2648.37,2576.8,2026-01-09T01:57:26.786268,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Onion,Standard,FAQ,05/11/2025,2271.16,2468.51,2401.8,2026-01-09T01:57:26.789461,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.792561,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Onion,Standard,FAQ,05/11/2025,2436.64,2648.37,2576.8,2026-01-09T01:57:26.796104,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Onion,Standard,FAQ,05/11/2025,2244.07,2553.5,2451.8,2026-01-09T01:57:26.799348,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,05/11/2025,2401.7,2593.02,2451.8,2026-01-09T01:57:26.803855,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Onion,Standard,FAQ,05/11/2025,2200.24,2391.43,2326.8,2026-01-09T01:57:26.807165,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,05/11/2025,2450.68,2645.9,2501.8,2026-01-09T01:57:26.810469,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Onion,Standard,FAQ,05/11/2025,2200.24,2391.43,2326.8,2026-01-09T01:57:26.815523,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Tomato,Standard,FAQ,05/11/2025,2535.63,2885.26,2770.35,2026-01-09T01:57:26.819856,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.825629,agmarknet_data
Assam,Silchar,Silchar APMC,Tomato,Standard,FAQ,05/11/2025,2315.96,2635.31,2530.35,2026-01-09T01:57:26.830732,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Tomato,Standard,FAQ,05/11/2025,2315.96,2635.31,2530.35,2026-01-09T01:57:26.834378,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Tomato,Standard,FAQ,05/11/2025,2453.25,2791.53,2680.35,2026-01-09T01:57:26.837554,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.840617,agmarknet_data
Gujarat,Surat,Surat APMC,Tomato,Standard,FAQ,05/11/2025,2676.4,2908.96,2830.35,2026-01-09T01:57:26.844175,agmarknet_data
Haryana,Hisar,Hisar APMC,Tomato,Standard,FAQ,05/11/2025,2761.5,3001.46,2920.35,2026-01-09T01:57:26.851933,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,05/11/2025,2919.45,3152.01,2980.35,2026-01-09T01:57:26.861756,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Tomato,Standard,FAQ,05/11/2025,2398.34,2729.04,2620.35,2026-01-09T01:57:26.866417,agmarknet_data
Karnataka,Hubli,Hubli APMC,Tomato,Standard,FAQ,05/11/2025,2676.4,2908.96,2830.35,2026-01-09T01:57:26.869817,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Tomato,Standard,FAQ,05/11/2025,2865.13,3260.19,3130.35,2026-01-09T01:57:26.882657,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Tomato,Standard,FAQ,05/11/2025,2676.4,2908.96,2830.35,2026-01-09T01:57:26.887106,agmarknet_data
Maharashtra,Pune,Pune APMC,Tomato,Standard,FAQ,05/11/2025,2733.13,2970.63,2890.35,2026-01-09T01:57:26.901082,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.911119,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.918060,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.931580,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.942721,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Tomato,Standard,FAQ,05/11/2025,2370.88,2697.8,2590.35,2026-01-09T01:57:26.946713,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Tomato,Standard,FAQ,05/11/2025,2818.24,3063.13,2980.35,2026-01-09T01:57:26.951541,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Tomato,Standard,FAQ,05/11/2025,2619.66,2847.3,2770.35,2026-01-09T01:57:26.955914,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.959672,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Tomato,Standard,FAQ,05/11/2025,2818.24,3063.13,2980.35,2026-01-09T01:57:26.964311,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Tomato,Standard,FAQ,05/11/2025,2590.55,2947.75,2830.35,2026-01-09T01:57:26.967529,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,05/11/2025,2772.51,2993.37,2830.35,2026-01-09T01:57:26.972170,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Tomato,Standard,FAQ,05/11/2025,2534.56,2754.8,2680.35,2026-01-09T01:57:26.977038,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,05/11/2025,2831.29,3056.82,2890.35,2026-01-09T01:57:26.987834,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Tomato,Standard,FAQ,05/11/2025,2534.56,2754.8,2680.35,2026-01-09T01:57:26.997737,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Potato,Standard,FAQ,05/11/2025,1775.19,2019.97,1939.52,2026-01-09T01:57:27.005347,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.012317,agmarknet_data
Assam,Silchar,Silchar APMC,Potato,Standard,FAQ,05/11/2025,1628.75,1853.33,1779.52,2026-01-09T01:57:27.015609,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Potato,Standard,FAQ,05/11/2025,1628.75,1853.33,1779.52,2026-01-09T01:57:27.020451,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Potato,Standard,FAQ,05/11/2025,1720.27,1957.48,1879.52,2026-01-09T01:57:27.025143,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.028310,agmarknet_data
Gujarat,Surat,Surat APMC,Potato,Standard,FAQ,05/11/2025,1871.84,2034.5,1979.52,2026-01-09T01:57:27.031557,agmarknet_data
Haryana,Hisar,Hisar APMC,Potato,Standard,FAQ,05/11/2025,1928.58,2096.17,2039.52,2026-01-09T01:57:27.034634,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,05/11/2025,2037.02,2199.29,2079.52,2026-01-09T01:57:27.037800,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Potato,Standard,FAQ,05/11/2025,1683.66,1915.82,1839.52,2026-01-09T01:57:27.040872,agmarknet_data
Karnataka,Hubli,Hubli APMC,Potato,Standard,FAQ,05/11/2025,1871.84,2034.5,1979.52,2026-01-09T01:57:27.043913,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Potato,Standard,FAQ,05/11/2025,1994.86,2269.92,2179.52,2026-01-09T01:57:27.053601,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Potato,Standard,FAQ,05/11/2025,1871.84,2034.5,1979.52,2026-01-09T01:57:27.057826,agmarknet_data
Maharashtra,Pune,Pune APMC,Potato,Standard,FAQ,05/11/2025,1909.67,2075.61,2019.52,2026-01-09T01:57:27.061903,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.066390,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.070492,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.075117,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.079484,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Potato,Standard,FAQ,05/11/2025,1665.36,1894.99,1819.52,2026-01-09T01:57:27.087186,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Potato,Standard,FAQ,05/11/2025,1966.41,2137.28,2079.52,2026-01-09T01:57:27.090920,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Potato,Standard,FAQ,05/11/2025,1834.02,1993.39,1939.52,2026-01-09T01:57:27.095355,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.099042,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Potato,Standard,FAQ,05/11/2025,1966.41,2137.28,2079.52,2026-01-09T01:57:27.107514,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Potato,Standard,FAQ,05/11/2025,1811.8,2061.63,1979.52,2026-01-09T01:57:27.112540,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,05/11/2025,1939.07,2093.53,1979.52,2026-01-09T01:57:27.117842,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Potato,Standard,FAQ,05/11/2025,1777.28,1931.72,1879.52,2026-01-09T01:57:27.122862,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,05/11/2025,1978.25,2135.84,2019.52,2026-01-09T01:57:27.126406,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Potato,Standard,FAQ,05/11/2025,1777.28,1931.72,1879.52,2026-01-09T01:57:27.129531,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7299.62,8306.15,7975.35,2026-01-09T01:57:27.133545,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.145863,agmarknet_data
Assam,Silchar,Silchar APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,6787.07,7722.92,7415.35,2026-01-09T01:57:27.153614,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,6787.07,7722.92,7415.35,2026-01-09T01:57:27.162001,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7107.41,8087.44,7765.35,2026-01-09T01:57:27.168825,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.174022,agmarknet_data
Gujarat,Surat,Surat APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7673.91,8340.75,8115.35,2026-01-09T01:57:27.178869,agmarknet_data
Haryana,Hisar,Hisar APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7872.49,8556.58,8325.35,2026-01-09T01:57:27.191102,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,8292.35,8952.92,8465.35,2026-01-09T01:57:27.199171,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,6979.27,7941.63,7625.35,2026-01-09T01:57:27.212074,agmarknet_data
Karnataka,Hubli,Hubli APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7673.91,8340.75,8115.35,2026-01-09T01:57:27.215807,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,8068.45,9180.99,8815.35,2026-01-09T01:57:27.219824,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7673.91,8340.75,8115.35,2026-01-09T01:57:27.223350,agmarknet_data
Maharashtra,Pune,Pune APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7806.3,8484.63,8255.35,2026-01-09T01:57:27.231664,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.235316,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.239280,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.243171,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.247157,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,6915.21,7868.73,7555.35,2026-01-09T01:57:27.250662,agmarknet_data
Punjab,Amritsar,Amritsar APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,8004.88,8700.47,8465.35,2026-01-09T01:57:27.270379,agmarknet_data
Rajasthan,Jodhpur,Jodhpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7541.53,8196.86,7975.35,2026-01-09T01:57:27.283808,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.297373,agmarknet_data
Tamil Nadu,Coimbatore,Coimbatore APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,8004.88,8700.47,8465.35,2026-01-09T01:57:27.307505,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7427.76,8451.96,8115.35,2026-01-09T01:57:27.317443,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7949.5,8582.76,8115.35,2026-01-09T01:57:27.328221,agmarknet_data
Uttar Pradesh,Kanpur,Kanpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7342.95,7981.02,7765.35,2026-01-09T01:57:27.337398,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,8086.64,8730.82,8255.35,2026-01-09T01:57:27.341281,agmarknet_data
West Bengal,Siliguri,Siliguri APMC,Green Gram(Moong)(Whole),Standard,FAQ,05/11/2025,7342.95,7981.02,7765.35,2026-01-09T01:57:27.344997,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4513.44,5135.79,4931.25,2026-01-09T01:57:27.348102,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.352469,agmarknet_data
Assam,Silchar,Silchar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4110.72,4677.54,4491.25,2026-01-09T01:57:27.356161,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4110.72,4677.54,4491.25,2026-01-09T01:57:27.360704,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4362.42,4963.94,4766.25,2026-01-09T01:57:27.365067,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.368745,agmarknet_data
Gujarat,Surat,Surat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4767.03,5181.26,5041.25,2026-01-09T01:57:27.375813,agmarknet_data
Haryana,Hisar,Hisar APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4923.05,5350.85,5206.25,2026-01-09T01:57:27.386374,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,5207.6,5622.44,5316.25,2026-01-09T01:57:27.390120,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4261.74,4849.38,4656.25,2026-01-09T01:57:27.393954,agmarknet_data
Karnataka,Hubli,Hubli APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4767.03,5181.26,5041.25,2026-01-09T01:57:27.407177,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,5117.52,5823.16,5591.25,2026-01-09T01:57:27.417348,agmarknet_data
Madhya Pradesh,Bhopal,Bhopal APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4767.03,5181.26,5041.25,2026-01-09T01:57:27.428012,agmarknet_data
Maharashtra,Pune,Pune APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4871.04,5294.32,5151.25,2026-01-09T01:57:27.442218,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.450558,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.454669,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.458248,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,05/11/2025,4938.22,5331.6,5041.25,2026-01-09T01:57:27.462612,agmarknet_data
