state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Uttar Pradesh,Varanasi,Varanasi APMC,Cotton,Standard,FAQ,26/10/2025,7753.2,8855.94,8131.18,2026-01-09T01:57:26.483894,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,26/10/2025,8256.29,9006.08,8621.18,2026-01-09T01:57:26.494130,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Cotton,Standard,FAQ,26/10/2025,7753.2,8855.94,8131.18,2026-01-09T01:57:26.504207,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Groundnut,Standard,FAQ,26/10/2025,4925.29,5331.21,5034.48,2026-01-09T01:57:26.515230,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.520733,agmarknet_data
Assam,Jorhat,Jorhat APMC,Groundnut,Standard,FAQ,26/10/2025,4494.84,4865.28,4594.48,2026-01-09T01:57:26.525683,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Groundnut,Standard,FAQ,26/10/2025,4494.84,4865.28,4594.48,2026-01-09T01:57:26.529839,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Groundnut,Standard,FAQ,26/10/2025,4763.87,5156.49,4869.48,2026-01-09T01:57:26.538984,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.543174,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Groundnut,Standard,FAQ,26/10/2025,4905.34,5603.03,5144.48,2026-01-09T01:57:26.547006,agmarknet_data
Haryana,Ambala,Ambala APMC,Groundnut,Standard,FAQ,26/10/2025,5062.67,5782.74,5309.48,2026-01-09T01:57:26.550803,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,26/10/2025,5190.11,5661.44,5419.48,2026-01-09T01:57:26.554580,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Groundnut,Standard,FAQ,26/10/2025,4656.26,5040.0,4759.48,2026-01-09T01:57:26.559039,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Groundnut,Standard,FAQ,26/10/2025,4905.34,5603.03,5144.48,2026-01-09T01:57:26.564647,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Groundnut,Standard,FAQ,26/10/2025,5570.98,6030.11,5694.48,2026-01-09T01:57:26.569302,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Groundnut,Standard,FAQ,26/10/2025,4905.34,5603.03,5144.48,2026-01-09T01:57:26.580114,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Groundnut,Standard,FAQ,26/10/2025,5010.22,5722.83,5254.48,2026-01-09T01:57:26.583701,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.588350,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.594615,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.599093,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.602554,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Groundnut,Standard,FAQ,26/10/2025,4602.45,4981.76,4704.48,2026-01-09T01:57:26.612979,agmarknet_data
Punjab,Patiala,Patiala APMC,Groundnut,Standard,FAQ,26/10/2025,5167.55,5902.54,5419.48,2026-01-09T01:57:26.621591,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Groundnut,Standard,FAQ,26/10/2025,4800.45,5483.22,5034.48,2026-01-09T01:57:26.624803,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.629613,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Groundnut,Standard,FAQ,26/10/2025,5167.55,5902.54,5419.48,2026-01-09T01:57:26.633317,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Groundnut,Standard,FAQ,26/10/2025,5032.91,5447.7,5144.48,2026-01-09T01:57:26.638980,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,26/10/2025,4926.74,5374.16,5144.48,2026-01-09T01:57:26.642634,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Groundnut,Standard,FAQ,26/10/2025,4643.12,5303.52,4869.48,2026-01-09T01:57:26.655289,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,26/10/2025,5032.09,5489.07,5254.48,2026-01-09T01:57:26.658977,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Groundnut,Standard,FAQ,26/10/2025,4643.12,5303.52,4869.48,2026-01-09T01:57:26.663371,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Onion,Standard,FAQ,26/10/2025,2627.49,2844.04,2685.74,2026-01-09T01:57:26.669658,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.673377,agmarknet_data
Assam,Jorhat,Jorhat APMC,Onion,Standard,FAQ,26/10/2025,2431.83,2632.25,2485.74,2026-01-09T01:57:26.677934,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Onion,Standard,FAQ,26/10/2025,2431.83,2632.25,2485.74,2026-01-09T01:57:26.681419,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Onion,Standard,FAQ,26/10/2025,2554.12,2764.62,2610.74,2026-01-09T01:57:26.685915,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.696140,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Onion,Standard,FAQ,26/10/2025,2608.57,2979.59,2735.74,2026-01-09T01:57:26.716216,agmarknet_data
Haryana,Ambala,Ambala APMC,Onion,Standard,FAQ,26/10/2025,2680.08,3061.28,2810.74,2026-01-09T01:57:26.728287,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,26/10/2025,2739.66,2988.46,2860.74,2026-01-09T01:57:26.734432,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Onion,Standard,FAQ,26/10/2025,2505.21,2711.67,2560.74,2026-01-09T01:57:26.743810,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Onion,Standard,FAQ,26/10/2025,2608.57,2979.59,2735.74,2026-01-09T01:57:26.747335,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Onion,Standard,FAQ,26/10/2025,2920.99,3161.72,2985.74,2026-01-09T01:57:26.750423,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Onion,Standard,FAQ,26/10/2025,2608.57,2979.59,2735.74,2026-01-09T01:57:26.754294,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Onion,Standard,FAQ,26/10/2025,2656.25,3034.05,2785.74,2026-01-09T01:57:26.761367,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.767789,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.771405,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.775461,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.779135,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Onion,Standard,FAQ,26/10/2025,2480.75,2685.2,2535.74,2026-01-09T01:57:26.782547,agmarknet_data
Punjab,Patiala,Patiala APMC,Onion,Standard,FAQ,26/10/2025,2727.76,3115.73,2860.74,2026-01-09T01:57:26.785957,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Onion,Standard,FAQ,26/10/2025,2560.89,2925.13,2685.74,2026-01-09T01:57:26.789197,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.792303,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Onion,Standard,FAQ,26/10/2025,2727.76,3115.73,2860.74,2026-01-09T01:57:26.795817,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Onion,Standard,FAQ,26/10/2025,2676.41,2896.99,2735.74,2026-01-09T01:57:26.798884,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,26/10/2025,2619.95,2857.88,2735.74,2026-01-09T01:57:26.803515,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Onion,Standard,FAQ,26/10/2025,2489.38,2843.45,2610.74,2026-01-09T01:57:26.806869,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,26/10/2025,2667.84,2910.11,2785.74,2026-01-09T01:57:26.810179,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Onion,Standard,FAQ,26/10/2025,2489.38,2843.45,2610.74,2026-01-09T01:57:26.815181,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Tomato,Standard,FAQ,26/10/2025,3077.56,3331.19,3145.78,2026-01-09T01:57:26.819446,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.825178,agmarknet_data
Assam,Jorhat,Jorhat APMC,Tomato,Standard,FAQ,26/10/2025,2842.76,3077.05,2905.78,2026-01-09T01:57:26.830383,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Tomato,Standard,FAQ,26/10/2025,2842.76,3077.05,2905.78,2026-01-09T01:57:26.834106,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Tomato,Standard,FAQ,26/10/2025,2989.51,3235.89,3055.78,2026-01-09T01:57:26.837278,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.840326,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Tomato,Standard,FAQ,26/10/2025,3056.76,3491.52,3205.78,2026-01-09T01:57:26.843886,agmarknet_data
Haryana,Ambala,Ambala APMC,Tomato,Standard,FAQ,26/10/2025,3142.57,3589.55,3295.78,2026-01-09T01:57:26.851627,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,26/10/2025,3213.75,3505.6,3355.78,2026-01-09T01:57:26.859369,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Tomato,Standard,FAQ,26/10/2025,2930.81,3172.35,2995.78,2026-01-09T01:57:26.866090,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Tomato,Standard,FAQ,26/10/2025,3056.76,3491.52,3205.78,2026-01-09T01:57:26.869542,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Tomato,Standard,FAQ,26/10/2025,3429.75,3712.41,3505.78,2026-01-09T01:57:26.877980,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Tomato,Standard,FAQ,26/10/2025,3056.76,3491.52,3205.78,2026-01-09T01:57:26.886844,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Tomato,Standard,FAQ,26/10/2025,3113.97,3556.87,3265.78,2026-01-09T01:57:26.900799,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.910853,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.917794,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.928914,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.939281,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Tomato,Standard,FAQ,26/10/2025,2901.46,3140.58,2965.78,2026-01-09T01:57:26.946319,agmarknet_data
Punjab,Patiala,Patiala APMC,Tomato,Standard,FAQ,26/10/2025,3199.79,3654.89,3355.78,2026-01-09T01:57:26.951018,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Tomato,Standard,FAQ,26/10/2025,2999.55,3426.18,3145.78,2026-01-09T01:57:26.955626,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.959395,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Tomato,Standard,FAQ,26/10/2025,3199.79,3654.89,3355.78,2026-01-09T01:57:26.964042,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Tomato,Standard,FAQ,26/10/2025,3136.25,3394.73,3205.78,2026-01-09T01:57:26.967265,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,26/10/2025,3070.1,3348.9,3205.78,2026-01-09T01:57:26.971687,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Tomato,Standard,FAQ,26/10/2025,2913.73,3328.15,3055.78,2026-01-09T01:57:26.976697,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,26/10/2025,3127.56,3411.58,3265.78,2026-01-09T01:57:26.987550,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Tomato,Standard,FAQ,26/10/2025,2913.73,3328.15,3055.78,2026-01-09T01:57:26.997468,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Potato,Standard,FAQ,26/10/2025,1950.03,2110.74,1993.26,2026-01-09T01:57:27.005065,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.012007,agmarknet_data
Assam,Jorhat,Jorhat APMC,Potato,Standard,FAQ,26/10/2025,1793.5,1941.31,1833.26,2026-01-09T01:57:27.015324,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Potato,Standard,FAQ,26/10/2025,1793.5,1941.31,1833.26,2026-01-09T01:57:27.020037,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Potato,Standard,FAQ,26/10/2025,1891.33,2047.2,1933.26,2026-01-09T01:57:27.024850,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.028050,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Potato,Standard,FAQ,26/10/2025,1938.74,2214.49,2033.26,2026-01-09T01:57:27.031280,agmarknet_data
Haryana,Ambala,Ambala APMC,Potato,Standard,FAQ,26/10/2025,1995.95,2279.84,2093.26,2026-01-09T01:57:27.034367,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,26/10/2025,2042.97,2228.5,2133.26,2026-01-09T01:57:27.037542,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Potato,Standard,FAQ,26/10/2025,1852.19,2004.84,1893.26,2026-01-09T01:57:27.040585,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Potato,Standard,FAQ,26/10/2025,1938.74,2214.49,2033.26,2026-01-09T01:57:27.043617,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Potato,Standard,FAQ,26/10/2025,2184.82,2364.88,2233.26,2026-01-09T01:57:27.053313,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Potato,Standard,FAQ,26/10/2025,1938.74,2214.49,2033.26,2026-01-09T01:57:27.057202,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Potato,Standard,FAQ,26/10/2025,1976.88,2258.05,2073.26,2026-01-09T01:57:27.061624,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.065766,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.070172,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.074849,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.078164,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Potato,Standard,FAQ,26/10/2025,1832.63,1983.66,1873.26,2026-01-09T01:57:27.086866,agmarknet_data
Punjab,Patiala,Patiala APMC,Potato,Standard,FAQ,26/10/2025,2034.09,2323.4,2133.26,2026-01-09T01:57:27.090628,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Potato,Standard,FAQ,26/10/2025,1900.6,2170.92,1993.26,2026-01-09T01:57:27.095025,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.098577,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Potato,Standard,FAQ,26/10/2025,2034.09,2323.4,2133.26,2026-01-09T01:57:27.106973,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Potato,Standard,FAQ,26/10/2025,1989.16,2153.09,2033.26,2026-01-09T01:57:27.112124,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,26/10/2025,1947.2,2124.03,2033.26,2026-01-09T01:57:27.117423,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Potato,Standard,FAQ,26/10/2025,1843.39,2105.57,1933.26,2026-01-09T01:57:27.122586,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,26/10/2025,1985.51,2165.82,2073.26,2026-01-09T01:57:27.126138,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Potato,Standard,FAQ,26/10/2025,1843.39,2105.57,1933.26,2026-01-09T01:57:27.129261,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8092.61,8759.56,8272.01,2026-01-09T01:57:27.132870,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.145517,agmarknet_data
Assam,Jorhat,Jorhat APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7544.75,8166.55,7712.01,2026-01-09T01:57:27.149416,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7544.75,8166.55,7712.01,2026-01-09T01:57:27.161328,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7887.16,8537.18,8062.01,2026-01-09T01:57:27.168392,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.173561,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8020.97,9161.8,8412.01,2026-01-09T01:57:27.178538,agmarknet_data
Haryana,Ambala,Ambala APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8221.21,9390.52,8622.01,2026-01-09T01:57:27.188479,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8391.16,9153.19,8762.01,2026-01-09T01:57:27.198904,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7750.2,8388.93,7922.01,2026-01-09T01:57:27.211395,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8020.97,9161.8,8412.01,2026-01-09T01:57:27.215521,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8914.39,9649.07,9112.01,2026-01-09T01:57:27.219500,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8020.97,9161.8,8412.01,2026-01-09T01:57:27.223082,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8154.46,9314.28,8552.01,2026-01-09T01:57:27.231324,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.235058,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.238961,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.242768,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.246874,agmarknet_data
Odisha,Sambalpur,Sambalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7681.71,8314.81,7852.01,2026-01-09T01:57:27.250386,agmarknet_data
Punjab,Patiala,Patiala APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8354.7,9543.0,8762.01,2026-01-09T01:57:27.268947,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7887.48,9009.33,8272.01,2026-01-09T01:57:27.282782,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.296566,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8354.7,9543.0,8762.01,2026-01-09T01:57:27.307230,agmarknet_data
Telangana,Nizamabad,Nizamabad APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8229.57,8907.81,8412.01,2026-01-09T01:57:27.317174,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8055.98,8787.57,8412.01,2026-01-09T01:57:27.327919,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7687.24,8780.61,8062.01,2026-01-09T01:57:27.337112,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,8190.05,8933.82,8552.01,2026-01-09T01:57:27.341005,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Green Gram(Moong)(Whole),Standard,FAQ,26/10/2025,7687.24,8780.61,8062.01,2026-01-09T01:57:27.344728,agmarknet_data
Andhra Pradesh,Tirupati,Tirupati APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4858.4,5258.81,4966.11,2026-01-09T01:57:27.347823,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.352161,agmarknet_data
Assam,Jorhat,Jorhat APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4427.95,4792.88,4526.11,2026-01-09T01:57:27.355812,agmarknet_data
Bihar,Bhagalpur,Bhagalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4427.95,4792.88,4526.11,2026-01-09T01:57:27.360411,agmarknet_data
Chhattisgarh,Korba,Korba APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4696.98,5084.09,4801.11,2026-01-09T01:57:27.364795,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.368435,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4840.14,5528.56,5076.11,2026-01-09T01:57:27.373239,agmarknet_data
Haryana,Ambala,Ambala APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4997.47,5708.27,5241.11,2026-01-09T01:57:27.386063,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,5124.63,5590.01,5351.11,2026-01-09T01:57:27.389846,agmarknet_data
Jharkhand,Bokaro,Bokaro APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4589.37,4967.6,4691.11,2026-01-09T01:57:27.393649,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4840.14,5528.56,5076.11,2026-01-09T01:57:27.404234,agmarknet_data
Kerala,Thrissur,Thrissur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,5504.09,5957.71,5626.11,2026-01-09T01:57:27.414934,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4840.14,5528.56,5076.11,2026-01-09T01:57:27.427745,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4945.03,5648.37,5186.11,2026-01-09T01:57:27.441837,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.450264,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.454349,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.457987,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,26/10/2025,4861.27,5302.73,5076.11,2026-01-09T01:57:27.462303,agmarknet_data
