state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,19/11/2025,7944.09,8836.83,8303.53,2026-01-09T01:57:26.479237,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Cotton,Standard,FAQ,19/11/2025,7693.94,8236.28,7953.53,2026-01-09T01:57:26.484536,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Cotton,Standard,FAQ,19/11/2025,8078.03,8985.82,8443.53,2026-01-09T01:57:26.494793,agmarknet_data
West Bengal,Asansol,Asansol APMC,Cotton,Standard,FAQ,19/11/2025,7693.94,8236.28,7953.53,2026-01-09T01:57:26.504955,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Groundnut,Standard,FAQ,19/11/2025,4648.21,5596.52,5094.47,2026-01-09T01:57:26.515882,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.522313,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Groundnut,Standard,FAQ,19/11/2025,4246.76,5113.16,4654.47,2026-01-09T01:57:26.526396,agmarknet_data
Bihar,Gaya,Gaya APMC,Groundnut,Standard,FAQ,19/11/2025,4246.76,5113.16,4654.47,2026-01-09T01:57:26.533070,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Groundnut,Standard,FAQ,19/11/2025,4497.67,5415.26,4929.47,2026-01-09T01:57:26.539707,agmarknet_data
Goa,Goa Main,Goa Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.544042,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Groundnut,Standard,FAQ,19/11/2025,5034.61,5389.49,5204.47,2026-01-09T01:57:26.547713,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Groundnut,Standard,FAQ,19/11/2025,5194.22,5560.36,5369.47,2026-01-09T01:57:26.551898,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Groundnut,Standard,FAQ,19/11/2025,5242.28,5831.39,5479.47,2026-01-09T01:57:26.555226,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Groundnut,Standard,FAQ,19/11/2025,4397.3,5294.42,4819.47,2026-01-09T01:57:26.559728,agmarknet_data
Karnataka,Mysore,Mysore APMC,Groundnut,Standard,FAQ,19/11/2025,5034.61,5389.49,5204.47,2026-01-09T01:57:26.566508,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Groundnut,Standard,FAQ,19/11/2025,5250.4,6321.56,5754.47,2026-01-09T01:57:26.571241,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Groundnut,Standard,FAQ,19/11/2025,5034.61,5389.49,5204.47,2026-01-09T01:57:26.580754,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Groundnut,Standard,FAQ,19/11/2025,5141.02,5503.4,5314.47,2026-01-09T01:57:26.585045,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.591583,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.595313,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.599873,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.603204,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Groundnut,Standard,FAQ,19/11/2025,4347.12,5234.0,4764.47,2026-01-09T01:57:26.618138,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Groundnut,Standard,FAQ,19/11/2025,5300.63,5674.27,5479.47,2026-01-09T01:57:26.622257,agmarknet_data
Rajasthan,Kota,Kota APMC,Groundnut,Standard,FAQ,19/11/2025,4928.2,5275.58,5094.47,2026-01-09T01:57:26.626411,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.630400,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Groundnut,Standard,FAQ,19/11/2025,5300.63,5674.27,5479.47,2026-01-09T01:57:26.634594,agmarknet_data
Telangana,Warangal,Warangal APMC,Groundnut,Standard,FAQ,19/11/2025,4748.58,5717.36,5204.47,2026-01-09T01:57:26.639636,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Groundnut,Standard,FAQ,19/11/2025,4979.19,5538.73,5204.47,2026-01-09T01:57:26.644518,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Groundnut,Standard,FAQ,19/11/2025,4768.58,5104.72,4929.47,2026-01-09T01:57:26.656029,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Groundnut,Standard,FAQ,19/11/2025,5084.42,5655.8,5314.47,2026-01-09T01:57:26.659663,agmarknet_data
West Bengal,Asansol,Asansol APMC,Groundnut,Standard,FAQ,19/11/2025,4768.58,5104.72,4929.47,2026-01-09T01:57:26.665009,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Onion,Standard,FAQ,19/11/2025,1968.97,2370.67,2158.01,2026-01-09T01:57:26.670381,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.674224,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Onion,Standard,FAQ,19/11/2025,1786.49,2150.96,1958.01,2026-01-09T01:57:26.678777,agmarknet_data
Bihar,Gaya,Gaya APMC,Onion,Standard,FAQ,19/11/2025,1786.49,2150.96,1958.01,2026-01-09T01:57:26.682095,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Onion,Standard,FAQ,19/11/2025,1900.54,2288.28,2083.01,2026-01-09T01:57:26.686640,agmarknet_data
Goa,Goa Main,Goa Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.699194,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Onion,Standard,FAQ,19/11/2025,2135.94,2286.5,2208.01,2026-01-09T01:57:26.720937,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Onion,Standard,FAQ,19/11/2025,2208.49,2364.17,2283.01,2026-01-09T01:57:26.729618,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Onion,Standard,FAQ,19/11/2025,2232.02,2482.84,2333.01,2026-01-09T01:57:26.735623,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Onion,Standard,FAQ,19/11/2025,1854.92,2233.35,2033.01,2026-01-09T01:57:26.744643,agmarknet_data
Karnataka,Mysore,Mysore APMC,Onion,Standard,FAQ,19/11/2025,2135.94,2286.5,2208.01,2026-01-09T01:57:26.747981,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Onion,Standard,FAQ,19/11/2025,2242.69,2700.24,2458.01,2026-01-09T01:57:26.751177,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Onion,Standard,FAQ,19/11/2025,2135.94,2286.5,2208.01,2026-01-09T01:57:26.754977,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Onion,Standard,FAQ,19/11/2025,2184.31,2338.28,2258.01,2026-01-09T01:57:26.762031,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.768629,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.772351,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.776176,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.779888,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Onion,Standard,FAQ,19/11/2025,1832.11,2205.89,2008.01,2026-01-09T01:57:26.783304,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Onion,Standard,FAQ,19/11/2025,2256.86,2415.95,2333.01,2026-01-09T01:57:26.786663,agmarknet_data
Rajasthan,Kota,Kota APMC,Onion,Standard,FAQ,19/11/2025,2087.57,2234.72,2158.01,2026-01-09T01:57:26.789832,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.793156,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Onion,Standard,FAQ,19/11/2025,2256.86,2415.95,2333.01,2026-01-09T01:57:26.796479,agmarknet_data
Telangana,Warangal,Warangal APMC,Onion,Standard,FAQ,19/11/2025,2014.59,2425.6,2208.01,2026-01-09T01:57:26.799748,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Onion,Standard,FAQ,19/11/2025,2112.43,2349.82,2208.01,2026-01-09T01:57:26.804313,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Onion,Standard,FAQ,19/11/2025,2015.02,2157.06,2083.01,2026-01-09T01:57:26.807590,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Onion,Standard,FAQ,19/11/2025,2160.26,2403.03,2258.01,2026-01-09T01:57:26.811542,agmarknet_data
West Bengal,Asansol,Asansol APMC,Onion,Standard,FAQ,19/11/2025,2015.02,2157.06,2083.01,2026-01-09T01:57:26.815980,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Tomato,Standard,FAQ,19/11/2025,2237.49,2693.97,2452.3,2026-01-09T01:57:26.820317,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.826038,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Tomato,Standard,FAQ,19/11/2025,2018.51,2430.32,2212.3,2026-01-09T01:57:26.831196,agmarknet_data
Bihar,Gaya,Gaya APMC,Tomato,Standard,FAQ,19/11/2025,2018.51,2430.32,2212.3,2026-01-09T01:57:26.834766,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Tomato,Standard,FAQ,19/11/2025,2155.37,2595.1,2362.3,2026-01-09T01:57:26.837944,agmarknet_data
Goa,Goa Main,Goa Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.840997,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Tomato,Standard,FAQ,19/11/2025,2430.3,2601.61,2512.3,2026-01-09T01:57:26.844596,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Tomato,Standard,FAQ,19/11/2025,2517.37,2694.81,2602.3,2026-01-09T01:57:26.852370,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Tomato,Standard,FAQ,19/11/2025,2547.06,2833.29,2662.3,2026-01-09T01:57:26.862336,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Tomato,Standard,FAQ,19/11/2025,2100.63,2529.19,2302.3,2026-01-09T01:57:26.866832,agmarknet_data
Karnataka,Mysore,Mysore APMC,Tomato,Standard,FAQ,19/11/2025,2430.3,2601.61,2512.3,2026-01-09T01:57:26.870225,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Tomato,Standard,FAQ,19/11/2025,2565.95,3089.45,2812.3,2026-01-09T01:57:26.883043,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Tomato,Standard,FAQ,19/11/2025,2430.3,2601.61,2512.3,2026-01-09T01:57:26.889843,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Tomato,Standard,FAQ,19/11/2025,2488.35,2663.75,2572.3,2026-01-09T01:57:26.903416,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.911490,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.918426,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.931953,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.943203,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Tomato,Standard,FAQ,19/11/2025,2073.26,2496.23,2272.3,2026-01-09T01:57:26.947144,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Tomato,Standard,FAQ,19/11/2025,2575.41,2756.95,2662.3,2026-01-09T01:57:26.951959,agmarknet_data
Rajasthan,Kota,Kota APMC,Tomato,Standard,FAQ,19/11/2025,2372.26,2539.48,2452.3,2026-01-09T01:57:26.956558,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.960094,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Tomato,Standard,FAQ,19/11/2025,2575.41,2756.95,2662.3,2026-01-09T01:57:26.964687,agmarknet_data
Telangana,Warangal,Warangal APMC,Tomato,Standard,FAQ,19/11/2025,2292.23,2759.88,2512.3,2026-01-09T01:57:26.967926,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Tomato,Standard,FAQ,19/11/2025,2403.55,2673.66,2512.3,2026-01-09T01:57:26.972799,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Tomato,Standard,FAQ,19/11/2025,2285.2,2446.28,2362.3,2026-01-09T01:57:26.977474,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Tomato,Standard,FAQ,19/11/2025,2460.95,2737.51,2572.3,2026-01-09T01:57:26.988227,agmarknet_data
West Bengal,Asansol,Asansol APMC,Tomato,Standard,FAQ,19/11/2025,2285.2,2446.28,2362.3,2026-01-09T01:57:26.998110,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Potato,Standard,FAQ,19/11/2025,1790.25,2155.48,1962.12,2026-01-09T01:57:27.008024,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.012745,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Potato,Standard,FAQ,19/11/2025,1644.26,1979.72,1802.12,2026-01-09T01:57:27.015991,agmarknet_data
Bihar,Gaya,Gaya APMC,Potato,Standard,FAQ,19/11/2025,1644.26,1979.72,1802.12,2026-01-09T01:57:27.021208,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Potato,Standard,FAQ,19/11/2025,1735.5,2089.57,1902.12,2026-01-09T01:57:27.025539,agmarknet_data
Goa,Goa Main,Goa Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.028704,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Potato,Standard,FAQ,19/11/2025,1936.78,2073.3,2002.12,2026-01-09T01:57:27.031937,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Potato,Standard,FAQ,19/11/2025,1994.82,2135.43,2062.12,2026-01-09T01:57:27.035025,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Potato,Standard,FAQ,19/11/2025,2011.13,2237.13,2102.12,2026-01-09T01:57:27.038168,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Potato,Standard,FAQ,19/11/2025,1699.01,2045.63,1862.12,2026-01-09T01:57:27.041245,agmarknet_data
Karnataka,Mysore,Mysore APMC,Potato,Standard,FAQ,19/11/2025,1936.78,2073.3,2002.12,2026-01-09T01:57:27.044790,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Potato,Standard,FAQ,19/11/2025,2009.22,2419.13,2202.12,2026-01-09T01:57:27.054231,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Potato,Standard,FAQ,19/11/2025,1936.78,2073.3,2002.12,2026-01-09T01:57:27.058392,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Potato,Standard,FAQ,19/11/2025,1975.47,2114.72,2042.12,2026-01-09T01:57:27.062290,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.066863,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.071881,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.075517,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.079891,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Potato,Standard,FAQ,19/11/2025,1680.76,2023.66,1842.12,2026-01-09T01:57:27.087715,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Potato,Standard,FAQ,19/11/2025,2033.51,2176.85,2102.12,2026-01-09T01:57:27.091350,agmarknet_data
Rajasthan,Kota,Kota APMC,Potato,Standard,FAQ,19/11/2025,1898.08,2031.88,1962.12,2026-01-09T01:57:27.095809,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.100433,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Potato,Standard,FAQ,19/11/2025,2033.51,2176.85,2102.12,2026-01-09T01:57:27.108190,agmarknet_data
Telangana,Warangal,Warangal APMC,Potato,Standard,FAQ,19/11/2025,1826.74,2199.43,2002.12,2026-01-09T01:57:27.113217,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Potato,Standard,FAQ,19/11/2025,1915.46,2130.71,2002.12,2026-01-09T01:57:27.118434,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Potato,Standard,FAQ,19/11/2025,1840.04,1969.74,1902.12,2026-01-09T01:57:27.123262,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Potato,Standard,FAQ,19/11/2025,1953.72,2173.28,2042.12,2026-01-09T01:57:27.126787,agmarknet_data
West Bengal,Asansol,Asansol APMC,Potato,Standard,FAQ,19/11/2025,1840.04,1969.74,1902.12,2026-01-09T01:57:27.129917,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7120.37,8573.03,7803.97,2026-01-09T01:57:27.134712,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.146681,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,6609.42,7957.84,7243.97,2026-01-09T01:57:27.154008,agmarknet_data
Bihar,Gaya,Gaya APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,6609.42,7957.84,7243.97,2026-01-09T01:57:27.163911,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,6928.76,8342.33,7593.97,2026-01-09T01:57:27.169296,agmarknet_data
Goa,Goa Main,Goa Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.174554,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7684.69,8226.38,7943.97,2026-01-09T01:57:27.181515,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7887.84,8443.85,8153.97,2026-01-09T01:57:27.191480,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7934.95,8826.65,8293.97,2026-01-09T01:57:27.199533,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,6801.03,8188.54,7453.97,2026-01-09T01:57:27.212548,agmarknet_data
Karnataka,Mysore,Mysore APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7684.69,8226.38,7943.97,2026-01-09T01:57:27.216221,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7886.79,9495.81,8643.97,2026-01-09T01:57:27.220278,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7684.69,8226.38,7943.97,2026-01-09T01:57:27.223728,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7820.12,8371.36,8083.97,2026-01-09T01:57:27.232193,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.235675,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.239789,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.243548,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.247614,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,6737.16,8111.64,7383.97,2026-01-09T01:57:27.251058,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,8023.27,8588.82,8293.97,2026-01-09T01:57:27.271141,agmarknet_data
Rajasthan,Kota,Kota APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7549.26,8081.4,7803.97,2026-01-09T01:57:27.285574,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.298934,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,8023.27,8588.82,8293.97,2026-01-09T01:57:27.307885,agmarknet_data
Telangana,Warangal,Warangal APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7248.1,8726.83,7943.97,2026-01-09T01:57:27.317842,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7600.1,8454.18,7943.97,2026-01-09T01:57:27.328590,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7346.12,7863.94,7593.97,2026-01-09T01:57:27.337771,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7734.04,8603.17,8083.97,2026-01-09T01:57:27.341673,agmarknet_data
West Bengal,Asansol,Asansol APMC,Green Gram(Moong)(Whole),Standard,FAQ,19/11/2025,7346.12,7863.94,7593.97,2026-01-09T01:57:27.345367,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,4677.14,5631.34,5126.17,2026-01-09T01:57:27.348490,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5009.51,5572.47,5236.17,2026-01-09T01:57:27.352897,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,4275.68,5147.98,4686.17,2026-01-09T01:57:27.356764,agmarknet_data
Bihar,Gaya,Gaya APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,4275.68,5147.98,4686.17,2026-01-09T01:57:27.361132,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,4526.59,5450.08,4961.17,2026-01-09T01:57:27.365470,agmarknet_data
Goa,Goa Main,Goa Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5009.51,5572.47,5236.17,2026-01-09T01:57:27.369154,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5065.27,5422.32,5236.17,2026-01-09T01:57:27.376229,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5224.89,5593.19,5401.17,2026-01-09T01:57:27.386928,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5272.61,5865.13,5511.17,2026-01-09T01:57:27.390505,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,4426.23,5329.24,4851.17,2026-01-09T01:57:27.396684,agmarknet_data
Karnataka,Mysore,Mysore APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5065.27,5422.32,5236.17,2026-01-09T01:57:27.407552,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5279.32,6356.38,5786.17,2026-01-09T01:57:27.417816,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5065.27,5422.32,5236.17,2026-01-09T01:57:27.428380,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5171.68,5536.23,5346.17,2026-01-09T01:57:27.442608,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5009.51,5572.47,5236.17,2026-01-09T01:57:27.451002,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Bengal Gram(Gram)(Whole),Standard,FAQ,19/11/2025,5009.51,5572.47,5236.17,2026-01-09T01:57:27.455095,agmarknet_data
